           1   394560.02344711724     
           2   399345.53637323860     
           3   405719.03546351887     
           4   414893.23689337284     
           5   428626.67556668242     
           6   449287.03336096200     
           7   485511.81438588939     
           8   554766.45149656071     
           9   710469.13938206958     
          10   1066190.0044274924     
          11   1125670.3652892751     
          12   862644.55031031929     
          13   738030.48004341836     
          14   652001.18638292723     
          15   610162.24179967190     
          16   628153.13010341884     
          17   670873.52489867795     
          18   653855.26088621560     
          19   592084.46552972414     
          20   584955.60795696627     
