           1   184996.30735642673     
           2   189033.87501176575     
           3   193813.70992844205     
           4   199737.58069144154     
           5   207184.59748339676     
           6   218103.30748722557     
           7   236252.70089073802     
           8   270368.96154817520     
           9   346066.21255478146     
          10   515388.47855989292     
          11   543883.22204763535     
          12   422306.16057789890     
          13   369053.78561131959     
          14   327659.97345437296     
          15   305885.18062904244     
          16   312675.59256866219     
          17   334827.31235004275     
          18   323964.35344522266     
          19   290493.38493069966     
          20   283140.30771669536     
